,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
15,0.1272,0.3846,0.2559,0.0666,0.0204,0.3846,0.3333,0.077,0.091,0.2941,0.25,0.3334,0.2941,0.4286,0.2727,0.0,0.4667,0.3334,0.579,0.5556,0.1428,0.4286,0.0,0.6,0.077,0.3846,0.077,0.0,0.4,0.2727
16,0.6364,0.154,0.3954,0.5557,0.5919,0.154,0.7223,0.6155,0.5455,0.7059,0.6876,0.25,0.7059,0.0715,0.3637,0.5834,0.0,0.25,0.2105,0.1667,0.6429,0.0715,0.5834,0.25,0.6155,0.154,0.6155,0.5834,0.75,0.3637
17,0.4182,0.0768,0.1163,0.289,0.347,0.0768,0.5556,0.3847,0.2727,0.5294,0.5001,0.0,0.5294,0.1428,0.091,0.3334,0.2,0.0,0.3684,0.3333,0.4286,0.1428,0.3334,0.4,0.3847,0.0768,0.3847,0.3334,0.6,0.091
18,0.9272,0.4616,0.7674,0.911,0.9183,0.4616,0.9444,0.923,0.909,0.9411,0.9375,0.5832,0.9411,0.3571,0.7273,0.9166,0.2666,0.5832,0.0,0.0555,0.9285,0.3571,0.9166,0.05,0.923,0.4616,0.923,0.9166,0.95,0.7273
19,0.8546,0.3848,0.6745,0.8223,0.8368,0.3848,0.8889,0.8462,0.8182,0.8824,0.8751,0.5,0.8824,0.2858,0.6365,0.8334,0.2,0.5,0.0526,0.0,0.8572,0.2858,0.8334,0.1,0.8462,0.3848,0.8462,0.8334,0.9,0.6365
20,0.0182,0.5384,0.4418,0.2442,0.1428,0.5384,0.2223,0.0768,0.2727,0.1765,0.1251,0.5,0.1765,0.5714,0.4545,0.1666,0.6,0.5,0.6842,0.6667,0.0,0.5714,0.1666,0.7,0.0768,0.5384,0.0768,0.1666,0.3,0.4545
21,0.5636,0.077,0.3023,0.4667,0.5102,0.077,0.6667,0.5385,0.4545,0.647,0.625,0.1666,0.647,0.0,0.2727,0.5,0.0667,0.1666,0.2631,0.2223,0.5714,0.0,0.5,0.3,0.5385,0.077,0.5385,0.5,0.7,0.2727
22,0.1272,0.3846,0.2559,0.0666,0.0204,0.3846,0.3333,0.077,0.091,0.2941,0.25,0.3334,0.2941,0.4286,0.2727,0.0,0.4667,0.3334,0.579,0.5556,0.1428,0.4286,0.0,0.6,0.077,0.3846,0.077,0.0,0.4,0.2727
23,1.0,0.5386,0.8605,1.0,1.0,0.5386,1.0,1.0,1.0,1.0,1.0,0.6666,1.0,0.4286,0.8182,1.0,0.3333,0.6666,0.0527,0.1111,1.0,0.4286,1.0,0.0,1.0,0.5386,1.0,1.0,1.0,0.8182
24,0.0545,0.4616,0.349,0.1555,0.0613,0.4616,0.2777,0.0,0.182,0.2352,0.1875,0.4168,0.2352,0.5001,0.3637,0.0834,0.5334,0.4168,0.6316,0.6112,0.0713,0.5001,0.0834,0.6501,0.0,0.4616,0.0,0.0834,0.3499,0.3637
25,0.4908,0.0,0.2092,0.3778,0.4285,0.0,0.6111,0.4615,0.3635,0.5882,0.5625,0.0832,0.5882,0.0715,0.1818,0.4166,0.1334,0.0832,0.3158,0.2779,0.4999,0.0715,0.4166,0.3501,0.4615,0.0,0.4615,0.4166,0.6499,0.1818
26,0.0545,0.4616,0.349,0.1555,0.0613,0.4616,0.2777,0.0,0.182,0.2352,0.1875,0.4168,0.2352,0.5001,0.3637,0.0834,0.5334,0.4168,0.6316,0.6112,0.0713,0.5001,0.0834,0.6501,0.0,0.4616,0.0,0.0834,0.3499,0.3637
27,0.1272,0.3846,0.2559,0.0666,0.0204,0.3846,0.3333,0.077,0.091,0.2941,0.25,0.3334,0.2941,0.4286,0.2727,0.0,0.4667,0.3334,0.579,0.5556,0.1428,0.4286,0.0,0.6,0.077,0.3846,0.077,0.0,0.4,0.2727
28,0.4545,1.0,1.0,0.7775,0.6326,1.0,0.1111,0.5383,0.8182,0.1765,0.2499,1.0,0.1765,1.0,1.0,0.6666,1.0,1.0,1.0,1.0,0.4286,1.0,0.6666,1.0,0.5383,1.0,0.5383,0.6666,0.0,1.0
29,0.3454,0.1538,0.0232,0.2001,0.2653,0.1538,0.5,0.3077,0.1818,0.4706,0.4375,0.0834,0.4706,0.2143,0.0,0.25,0.2667,0.0834,0.421,0.3889,0.3571,0.2143,0.25,0.45,0.3077,0.1538,0.3077,0.25,0.55,0.0
