,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.3954,1.0,0.9356,1.0,0.3335,0.8752,0.25,0.25,0.8752,0.154,0.0,0.8752,0.0,1.0,1.0,0.6667,0.8752,0.8752,1.0,1.0,0.5002,1.0,0.5002,1.0,0.25,1.0,0.3637,0.5002,0.0,0.154
11,0.2559,0.0666,0.0322,0.0966,0.2889,0.0,0.3334,0.3334,0.0,0.3846,0.4667,0.0,0.4667,0.2221,0.3637,0.1112,0.0,0.0,0.2221,0.1251,0.2,0.5333,0.2,0.4615,0.3334,0.1251,0.2727,0.2,0.4667,0.3846
12,0.3954,1.0,0.9356,1.0,0.3335,0.8752,0.25,0.25,0.8752,0.154,0.0,0.8752,0.0,1.0,1.0,0.6667,0.8752,0.8752,1.0,1.0,0.5002,1.0,0.5002,1.0,0.25,1.0,0.3637,0.5002,0.0,0.154
13,0.4418,0.2,0.2258,0.1614,0.4666,0.2499,0.5,0.5,0.2499,0.5384,0.6,0.2499,0.6,0.0,0.1819,0.3333,0.2499,0.2499,0.0,0.1248,0.3999,0.4,0.3999,0.3077,0.5,0.1248,0.4545,0.3999,0.6,0.5384
14,0.628,0.4669,0.4841,0.4196,0.6445,0.5002,0.6668,0.6668,0.5002,0.6924,0.7334,0.5002,0.7334,0.2224,0.0,0.5557,0.5002,0.5002,0.2224,0.3749,0.6001,0.2666,0.6001,0.1538,0.6668,0.3749,0.6365,0.6001,0.7334,0.6924
15,0.1628,0.2,0.1614,0.2258,0.1999,0.1251,0.25,0.25,0.1251,0.3076,0.4,0.1251,0.4,0.3333,0.4546,0.0,0.1251,0.1251,0.3333,0.2501,0.0999,0.6,0.0999,0.5385,0.25,0.2501,0.1818,0.0999,0.4,0.3076
16,0.2559,0.0666,0.0322,0.0966,0.2889,0.0,0.3334,0.3334,0.0,0.3846,0.4667,0.0,0.4667,0.2221,0.3637,0.1112,0.0,0.0,0.2221,0.1251,0.2,0.5333,0.2,0.4615,0.3334,0.1251,0.2727,0.2,0.4667,0.3846
17,0.2559,0.0666,0.0322,0.0966,0.2889,0.0,0.3334,0.3334,0.0,0.3846,0.4667,0.0,0.4667,0.2221,0.3637,0.1112,0.0,0.0,0.2221,0.1251,0.2,0.5333,0.2,0.4615,0.3334,0.1251,0.2727,0.2,0.4667,0.3846
18,0.4418,0.2,0.2258,0.1614,0.4666,0.2499,0.5,0.5,0.2499,0.5384,0.6,0.2499,0.6,0.0,0.1819,0.3333,0.2499,0.2499,0.0,0.1248,0.3999,0.4,0.3999,0.3077,0.5,0.1248,0.4545,0.3999,0.6,0.5384
19,0.349,0.0669,0.0969,0.0325,0.3779,0.1251,0.4168,0.4168,0.1251,0.4616,0.5334,0.1251,0.5334,0.1109,0.2727,0.2224,0.1251,0.1251,0.1109,0.0,0.3,0.4666,0.3,0.3845,0.4168,0.0,0.3637,0.3,0.5334,0.4616
20,0.0699,0.3331,0.2902,0.3546,0.1112,0.2499,0.1668,0.1668,0.2499,0.2308,0.3334,0.2499,0.3334,0.4443,0.5454,0.1109,0.2499,0.2499,0.4443,0.3749,0.0,0.6666,0.0,0.6153,0.1668,0.3749,0.091,0.0,0.3334,0.2308
21,1.0,1.0,1.0,0.9356,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6667,0.3634,1.0,1.0,1.0,0.6667,0.8746,1.0,0.0,1.0,0.1538,1.0,0.8746,1.0,1.0,1.0,1.0
22,0.0699,0.3331,0.2902,0.3546,0.1112,0.2499,0.1668,0.1668,0.2499,0.2308,0.3334,0.2499,0.3334,0.4443,0.5454,0.1109,0.2499,0.2499,0.4443,0.3749,0.0,0.6666,0.0,0.6153,0.1668,0.3749,0.091,0.0,0.3334,0.2308
23,0.814,0.7334,0.742,0.6776,0.8223,0.7501,0.8334,0.8334,0.7501,0.8462,0.8667,0.7501,0.8667,0.4445,0.1817,0.7779,0.7501,0.7501,0.4445,0.6248,0.8,0.1333,0.8,0.0,0.8334,0.6248,0.8182,0.8,0.8667,0.8462
24,0.1163,0.6,0.5485,0.6129,0.0668,0.5002,0.0,0.0,0.5002,0.0768,0.2,0.5002,0.2,0.6667,0.7273,0.3333,0.5002,0.5002,0.6667,0.6251,0.2002,0.8,0.2002,0.7692,0.0,0.6251,0.091,0.2002,0.2,0.0768
25,0.349,0.0669,0.0969,0.0325,0.3779,0.1251,0.4168,0.4168,0.1251,0.4616,0.5334,0.1251,0.5334,0.1109,0.2727,0.2224,0.1251,0.1251,0.1109,0.0,0.3,0.4666,0.3,0.3845,0.4168,0.0,0.3637,0.3,0.5334,0.4616
26,0.0232,0.4666,0.4193,0.4837,0.0222,0.375,0.0834,0.0834,0.375,0.1538,0.2667,0.375,0.2667,0.5555,0.6363,0.2221,0.375,0.375,0.5555,0.5,0.1001,0.7333,0.1001,0.6923,0.0834,0.5,0.0,0.1001,0.2667,0.1538
27,0.0699,0.3331,0.2902,0.3546,0.1112,0.2499,0.1668,0.1668,0.2499,0.2308,0.3334,0.2499,0.3334,0.4443,0.5454,0.1109,0.2499,0.2499,0.4443,0.3749,0.0,0.6666,0.0,0.6153,0.1668,0.3749,0.091,0.0,0.3334,0.2308
28,0.3954,1.0,0.9356,1.0,0.3335,0.8752,0.25,0.25,0.8752,0.154,0.0,0.8752,0.0,1.0,1.0,0.6667,0.8752,0.8752,1.0,1.0,0.5002,1.0,0.5002,1.0,0.25,1.0,0.3637,0.5002,0.0,0.154
29,0.2092,0.7331,0.6773,0.7417,0.1555,0.625,0.0832,0.0832,0.625,0.0,0.1334,0.625,0.1334,0.7776,0.8181,0.4443,0.625,0.625,0.7776,0.7499,0.3,0.8666,0.3,0.846,0.0832,0.7499,0.1818,0.3,0.1334,0.0
