,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
20,0.75,0.7143,0.25,0.7143,0.25,0.25,0.25,0.5,0.5,0.25,0.25,0.6,0.5,0.75,0.25,0.6,0.7143,0.25,0.6667,0.7143,0.0,0.25,0.1429,0.7143,0.75,0.6,0.6667,0.6,0.7143,0.6
21,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.3333,0.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.875,0.8571,0.125,0.8571,0.125,0.125,0.125,0.75,0.75,0.125,0.125,0.8,0.75,0.875,0.125,0.8,0.8571,0.125,0.8333,0.8571,0.1667,0.125,0.0,0.8571,0.875,0.8,0.8333,0.8,0.8571,0.8
23,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
24,0.0,0.1429,1.0,0.1429,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,0.0,1.0,0.6,0.1429,1.0,0.3333,0.1429,1.0,1.0,1.0,0.1429,0.0,0.6,0.3333,0.6,0.1429,0.6
25,0.375,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.25,0.625,0.625,0.0,0.25,0.375,0.625,0.0,0.2857,0.625,0.1667,0.2857,0.5,0.625,0.5714,0.2857,0.375,0.0,0.1667,0.0,0.2857,0.0
26,0.25,0.1429,0.75,0.1429,0.75,0.75,0.75,0.5,0.5,0.75,0.75,0.2,0.5,0.25,0.75,0.2,0.1429,0.75,0.0,0.1429,0.6667,0.75,0.7143,0.1429,0.25,0.2,0.0,0.2,0.1429,0.2
27,0.375,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.25,0.625,0.625,0.0,0.25,0.375,0.625,0.0,0.2857,0.625,0.1667,0.2857,0.5,0.625,0.5714,0.2857,0.375,0.0,0.1667,0.0,0.2857,0.0
28,0.125,0.0,0.875,0.0,0.875,0.875,0.875,0.75,0.75,0.875,0.875,0.4,0.75,0.125,0.875,0.4,0.0,0.875,0.1667,0.0,0.8333,0.875,0.8571,0.0,0.125,0.4,0.1667,0.4,0.0,0.4
29,0.375,0.2857,0.625,0.2857,0.625,0.625,0.625,0.25,0.25,0.625,0.625,0.0,0.25,0.375,0.625,0.0,0.2857,0.625,0.1667,0.2857,0.5,0.625,0.5714,0.2857,0.375,0.0,0.1667,0.0,0.2857,0.0
