,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.1036,0.4737,0.0325,0.2859,0.4737,0.3334,0.375,0.375,0.0,0.2859,0.0,0.3845,0.375,0.143,0.5455,0.4445,0.5001,0.1109,0.4445,0.375,0.143,0.5834,0.6155,0.6155,0.6155,0.375,0.375,0.2859,0.0,0.143
11,0.7931,1.0,0.6776,1.0,1.0,1.0,1.0,1.0,0.6248,1.0,0.6248,0.0,1.0,0.857,1.0,1.0,1.0,0.4445,1.0,1.0,0.857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6248,0.857
12,0.3102,0.1579,0.3546,0.1426,0.1579,0.0666,0.0,0.0,0.3749,0.1426,0.3749,0.6153,0.0,0.2856,0.2727,0.1112,0.2001,0.4443,0.1112,0.0,0.2856,0.3334,0.3847,0.3847,0.3847,0.0,0.0,0.1426,0.3749,0.2856
13,0.0344,0.3684,0.0966,0.143,0.3684,0.2,0.2499,0.2499,0.1251,0.143,0.1251,0.4615,0.2499,0.0,0.4545,0.3333,0.4,0.2221,0.3333,0.2499,0.0,0.5,0.5385,0.5385,0.5385,0.2499,0.2499,0.143,0.1251,0.0
14,0.7239,0.1579,0.7417,0.5711,0.1579,0.4666,0.375,0.375,0.7499,0.5711,0.7499,0.846,0.375,0.7141,0.0,0.2221,0.0998,0.7776,0.2221,0.375,0.7141,0.0834,0.154,0.154,0.154,0.375,0.375,0.5711,0.7499,0.7141
15,0.4482,0.0526,0.4837,0.2856,0.0526,0.2,0.1251,0.1251,0.5,0.2856,0.5,0.6923,0.1251,0.4285,0.1818,0.0,0.1001,0.5555,0.0,0.1251,0.4285,0.25,0.3077,0.3077,0.3077,0.1251,0.1251,0.2856,0.5,0.4285
16,0.5862,0.0528,0.6129,0.4285,0.0528,0.3334,0.2502,0.2502,0.6251,0.4285,0.6251,0.7692,0.2502,0.5715,0.0908,0.1112,0.0,0.6667,0.1112,0.2502,0.5715,0.1666,0.2308,0.2308,0.2308,0.2502,0.2502,0.4285,0.6251,0.5715
17,0.2413,0.5788,0.1614,0.4285,0.5788,0.4666,0.4998,0.4998,0.1248,0.4285,0.1248,0.3077,0.4998,0.2856,0.6363,0.5555,0.6,0.0,0.5555,0.4998,0.2856,0.6666,0.6923,0.6923,0.6923,0.4998,0.4998,0.4285,0.1248,0.2856
18,0.4482,0.0526,0.4837,0.2856,0.0526,0.2,0.1251,0.1251,0.5,0.2856,0.5,0.6923,0.1251,0.4285,0.1818,0.0,0.1001,0.5555,0.0,0.1251,0.4285,0.25,0.3077,0.3077,0.3077,0.1251,0.1251,0.2856,0.5,0.4285
19,0.3102,0.1579,0.3546,0.1426,0.1579,0.0666,0.0,0.0,0.3749,0.1426,0.3749,0.6153,0.0,0.2856,0.2727,0.1112,0.2001,0.4443,0.1112,0.0,0.2856,0.3334,0.3847,0.3847,0.3847,0.0,0.0,0.1426,0.3749,0.2856
20,0.0344,0.3684,0.0966,0.143,0.3684,0.2,0.2499,0.2499,0.1251,0.143,0.1251,0.4615,0.2499,0.0,0.4545,0.3333,0.4,0.2221,0.3333,0.2499,0.0,0.5,0.5385,0.5385,0.5385,0.2499,0.2499,0.143,0.1251,0.0
21,0.862,0.2633,0.8709,0.7141,0.2633,0.6,0.5002,0.5002,0.8749,0.7141,0.8749,0.923,0.5002,0.857,0.091,0.3333,0.1999,0.8888,0.3333,0.5002,0.857,0.0,0.077,0.077,0.077,0.5002,0.5002,0.7141,0.8749,0.857
22,1.0,0.3686,1.0,0.857,0.3686,0.7334,0.6253,0.6253,1.0,0.857,1.0,1.0,0.6253,1.0,0.182,0.4445,0.3,1.0,0.4445,0.6253,1.0,0.0834,0.0,0.0,0.0,0.6253,0.6253,0.857,1.0,1.0
23,1.0,0.3686,1.0,0.857,0.3686,0.7334,0.6253,0.6253,1.0,0.857,1.0,1.0,0.6253,1.0,0.182,0.4445,0.3,1.0,0.4445,0.6253,1.0,0.0834,0.0,0.0,0.0,0.6253,0.6253,0.857,1.0,1.0
24,1.0,0.3686,1.0,0.857,0.3686,0.7334,0.6253,0.6253,1.0,0.857,1.0,1.0,0.6253,1.0,0.182,0.4445,0.3,1.0,0.4445,0.6253,1.0,0.0834,0.0,0.0,0.0,0.6253,0.6253,0.857,1.0,1.0
25,0.3102,0.1579,0.3546,0.1426,0.1579,0.0666,0.0,0.0,0.3749,0.1426,0.3749,0.6153,0.0,0.2856,0.2727,0.1112,0.2001,0.4443,0.1112,0.0,0.2856,0.3334,0.3847,0.3847,0.3847,0.0,0.0,0.1426,0.3749,0.2856
26,0.3102,0.1579,0.3546,0.1426,0.1579,0.0666,0.0,0.0,0.3749,0.1426,0.3749,0.6153,0.0,0.2856,0.2727,0.1112,0.2001,0.4443,0.1112,0.0,0.2856,0.3334,0.3847,0.3847,0.3847,0.0,0.0,0.1426,0.3749,0.2856
27,0.1725,0.263,0.2258,0.0,0.263,0.0666,0.1248,0.1248,0.2501,0.0,0.2501,0.5385,0.1248,0.143,0.3635,0.2221,0.3,0.3333,0.2221,0.1248,0.143,0.4166,0.4615,0.4615,0.4615,0.1248,0.1248,0.0,0.2501,0.143
28,0.1036,0.4737,0.0325,0.2859,0.4737,0.3334,0.375,0.375,0.0,0.2859,0.0,0.3845,0.375,0.143,0.5455,0.4445,0.5001,0.1109,0.4445,0.375,0.143,0.5834,0.6155,0.6155,0.6155,0.375,0.375,0.2859,0.0,0.143
29,0.0344,0.3684,0.0966,0.143,0.3684,0.2,0.2499,0.2499,0.1251,0.143,0.1251,0.4615,0.2499,0.0,0.4545,0.3333,0.4,0.2221,0.3333,0.2499,0.0,0.5,0.5385,0.5385,0.5385,0.2499,0.2499,0.143,0.1251,0.0
