,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
17,0.5,0.2942,0.2728,0.1033,0.4667,0.4,0.5,0.2499,0.4,0.3333,0.3333,0.4,0.5714,0.5,0.4545,0.4,0.1112,0.0,0.0,0.3333,0.1112,0.4286,0.0,0.4,0.5385,0.4545,0.5385,0.3333,0.3333,0.2499
18,0.5,0.2942,0.2728,0.1033,0.4667,0.4,0.5,0.2499,0.4,0.3333,0.3333,0.4,0.5714,0.5,0.4545,0.4,0.1112,0.0,0.0,0.3333,0.1112,0.4286,0.0,0.4,0.5385,0.4545,0.5385,0.3333,0.3333,0.2499
19,0.25,0.0587,0.0908,0.3105,0.2001,0.1001,0.25,0.1251,0.1001,0.0,0.0,0.1001,0.3571,0.25,0.1818,0.1001,0.4445,0.375,0.375,0.0,0.4445,0.6429,0.375,0.1001,0.3077,0.1818,0.3077,0.0,0.0,0.1251
20,0.5834,0.4119,0.3941,0.2413,0.5557,0.5001,0.5834,0.375,0.5001,0.4445,0.4445,0.5001,0.6429,0.5834,0.5455,0.5001,0.0,0.1251,0.1251,0.4445,0.0,0.3571,0.1251,0.5001,0.6155,0.5455,0.6155,0.4445,0.4445,0.375
21,1.0,1.0,1.0,0.9308,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5555,0.7501,0.7501,1.0,0.5555,0.0,0.7501,1.0,1.0,1.0,1.0,1.0,1.0,1.0
22,0.5,0.2942,0.2728,0.1033,0.4667,0.4,0.5,0.2499,0.4,0.3333,0.3333,0.4,0.5714,0.5,0.4545,0.4,0.1112,0.0,0.0,0.3333,0.1112,0.4286,0.0,0.4,0.5385,0.4545,0.5385,0.3333,0.3333,0.2499
23,0.1666,0.1765,0.212,0.4485,0.1111,0.0,0.1666,0.2502,0.0,0.1112,0.1112,0.0,0.2856,0.1666,0.0908,0.0,0.5557,0.5002,0.5002,0.1112,0.5557,0.7144,0.5002,0.0,0.2308,0.0908,0.2308,0.1112,0.1112,0.2502
24,0.0834,0.5294,0.5756,0.8623,0.1555,0.3,0.0834,0.6253,0.3,0.4445,0.4445,0.3,0.0713,0.0834,0.182,0.3,0.8891,0.8752,0.8752,0.4445,0.8891,0.9287,0.8752,0.3,0.0,0.182,0.0,0.4445,0.4445,0.6253
25,0.0834,0.2939,0.333,0.5862,0.0224,0.0998,0.0834,0.375,0.0998,0.2221,0.2221,0.0998,0.2143,0.0834,0.0,0.0998,0.6667,0.625,0.625,0.2221,0.6667,0.7857,0.625,0.0998,0.154,0.0,0.154,0.2221,0.2221,0.375
26,0.0834,0.5294,0.5756,0.8623,0.1555,0.3,0.0834,0.6253,0.3,0.4445,0.4445,0.3,0.0713,0.0834,0.182,0.3,0.8891,0.8752,0.8752,0.4445,0.8891,0.9287,0.8752,0.3,0.0,0.182,0.0,0.4445,0.4445,0.6253
27,0.25,0.0587,0.0908,0.3105,0.2001,0.1001,0.25,0.1251,0.1001,0.0,0.0,0.1001,0.3571,0.25,0.1818,0.1001,0.4445,0.375,0.375,0.0,0.4445,0.6429,0.375,0.1001,0.3077,0.1818,0.3077,0.0,0.0,0.1251
28,0.25,0.0587,0.0908,0.3105,0.2001,0.1001,0.25,0.1251,0.1001,0.0,0.0,0.1001,0.3571,0.25,0.1818,0.1001,0.4445,0.375,0.375,0.0,0.4445,0.6429,0.375,0.1001,0.3077,0.1818,0.3077,0.0,0.0,0.1251
29,0.3334,0.059,0.0305,0.1725,0.289,0.2001,0.3334,0.0,0.2001,0.1112,0.1112,0.2001,0.4286,0.3334,0.2727,0.2001,0.3333,0.2499,0.2499,0.1112,0.3333,0.5714,0.2499,0.2001,0.3847,0.2727,0.3847,0.1112,0.1112,0.0
