,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
10,0.1163,0.8096,0.7715,0.6,0.2974,0.7895,0.0768,0.3333,0.091,0.1428,0.0,0.7501,0.0,0.8182,0.7144,0.7501,0.8572,0.8334,0.8462,0.8572,0.2002,0.8572,0.3333,0.8572,0.091,0.7501,0.2002,0.7144,0.0768,0.7501
11,0.4418,0.2382,0.0858,0.2,0.3513,0.1579,0.5384,0.3333,0.4545,0.5714,0.5,0.0,0.5,0.2727,0.1426,0.0,0.4286,0.3334,0.3847,0.4286,0.3999,0.4286,0.3333,0.4286,0.4545,0.0,0.3999,0.1426,0.5384,0.0
12,0.1163,0.8096,0.7715,0.6,0.2974,0.7895,0.0768,0.3333,0.091,0.1428,0.0,0.7501,0.0,0.8182,0.7144,0.7501,0.8572,0.8334,0.8462,0.8572,0.2002,0.8572,0.3333,0.8572,0.091,0.7501,0.2002,0.7144,0.0768,0.7501
13,0.7209,0.0475,0.257,0.6,0.6757,0.1579,0.7692,0.6667,0.7273,0.7857,0.75,0.375,0.75,0.0,0.5711,0.375,0.2143,0.0834,0.154,0.2143,0.7,0.2143,0.6667,0.2143,0.7273,0.375,0.7,0.5711,0.7692,0.375
14,0.349,0.3333,0.1999,0.0669,0.2434,0.263,0.4616,0.2224,0.3637,0.5001,0.4168,0.1248,0.4168,0.3635,0.0,0.1248,0.4999,0.4166,0.4615,0.4999,0.3,0.4999,0.2224,0.4999,0.3637,0.1248,0.3,0.0,0.4616,0.1248
15,0.4418,0.2382,0.0858,0.2,0.3513,0.1579,0.5384,0.3333,0.4545,0.5714,0.5,0.0,0.5,0.2727,0.1426,0.0,0.4286,0.3334,0.3847,0.4286,0.3999,0.4286,0.3333,0.4286,0.4545,0.0,0.3999,0.1426,0.5384,0.0
16,1.0,0.3333,0.5998,1.0,1.0,0.4737,1.0,1.0,1.0,1.0,1.0,0.7501,1.0,0.2727,0.9997,0.7501,0.0,0.1666,0.0768,0.0,1.0,0.0,1.0,0.0,1.0,0.7501,1.0,0.9997,1.0,0.7501
17,0.814,0.1429,0.3714,0.7334,0.7839,0.2633,0.8462,0.7779,0.8182,0.8572,0.8334,0.5002,0.8334,0.091,0.7141,0.5002,0.1428,0.0,0.077,0.1428,0.8,0.1428,0.7779,0.1428,0.8182,0.5002,0.8,0.7141,0.8462,0.5002
18,0.9071,0.2382,0.4857,0.8669,0.8921,0.3686,0.9232,0.8891,0.9092,0.9287,0.9168,0.6253,0.9168,0.182,0.857,0.6253,0.0713,0.0834,0.0,0.0713,0.9001,0.0713,0.8891,0.0713,0.9092,0.6253,0.9001,0.857,0.9232,0.6253
19,1.0,0.3333,0.5998,1.0,1.0,0.4737,1.0,1.0,1.0,1.0,1.0,0.7501,1.0,0.2727,0.9997,0.7501,0.0,0.1666,0.0768,0.0,1.0,0.0,1.0,0.0,1.0,0.7501,1.0,0.9997,1.0,0.7501
20,0.0699,0.619,0.5428,0.3331,0.081,0.5788,0.2308,0.1109,0.091,0.2858,0.1668,0.4998,0.1668,0.6363,0.4285,0.4998,0.7142,0.6666,0.6923,0.7142,0.0,0.7142,0.1109,0.7142,0.091,0.4998,0.0,0.4285,0.2308,0.4998
21,1.0,0.3333,0.5998,1.0,1.0,0.4737,1.0,1.0,1.0,1.0,1.0,0.7501,1.0,0.2727,0.9997,0.7501,0.0,0.1666,0.0768,0.0,1.0,0.0,1.0,0.0,1.0,0.7501,1.0,0.9997,1.0,0.7501
22,0.1628,0.5239,0.4287,0.2,0.027,0.4737,0.3076,0.0,0.1818,0.3571,0.25,0.375,0.25,0.5455,0.2859,0.375,0.6429,0.5834,0.6155,0.6429,0.0999,0.6429,0.0,0.6429,0.1818,0.375,0.0999,0.2859,0.3076,0.375
23,1.0,0.3333,0.5998,1.0,1.0,0.4737,1.0,1.0,1.0,1.0,1.0,0.7501,1.0,0.2727,0.9997,0.7501,0.0,0.1666,0.0768,0.0,1.0,0.0,1.0,0.0,1.0,0.7501,1.0,0.9997,1.0,0.7501
24,0.0232,0.7143,0.6572,0.4666,0.1892,0.6842,0.1538,0.2221,0.0,0.2143,0.0834,0.625,0.0834,0.7273,0.5715,0.625,0.7857,0.75,0.7692,0.7857,0.1001,0.7857,0.2221,0.7857,0.0,0.625,0.1001,0.5715,0.1538,0.625
25,0.4418,0.2382,0.0858,0.2,0.3513,0.1579,0.5384,0.3333,0.4545,0.5714,0.5,0.0,0.5,0.2727,0.1426,0.0,0.4286,0.3334,0.3847,0.4286,0.3999,0.4286,0.3333,0.4286,0.4545,0.0,0.3999,0.1426,0.5384,0.0
26,0.0699,0.619,0.5428,0.3331,0.081,0.5788,0.2308,0.1109,0.091,0.2858,0.1668,0.4998,0.1668,0.6363,0.4285,0.4998,0.7142,0.6666,0.6923,0.7142,0.0,0.7142,0.1109,0.7142,0.091,0.4998,0.0,0.4285,0.2308,0.4998
27,0.349,0.3333,0.1999,0.0669,0.2434,0.263,0.4616,0.2224,0.3637,0.5001,0.4168,0.1248,0.4168,0.3635,0.0,0.1248,0.4999,0.4166,0.4615,0.4999,0.3,0.4999,0.2224,0.4999,0.3637,0.1248,0.3,0.0,0.4616,0.1248
28,0.2092,0.9047,0.8856,0.7331,0.4053,0.8946,0.0,0.4443,0.1818,0.0715,0.0832,0.8749,0.0832,0.909,0.857,0.8749,0.9285,0.9166,0.923,0.9285,0.3,0.9285,0.4443,0.9285,0.1818,0.8749,0.3,0.857,0.0,0.8749
29,0.4418,0.2382,0.0858,0.2,0.3513,0.1579,0.5384,0.3333,0.4545,0.5714,0.5,0.0,0.5,0.2727,0.1426,0.0,0.4286,0.3334,0.3847,0.4286,0.3999,0.4286,0.3333,0.4286,0.4545,0.0,0.3999,0.1426,0.5384,0.0
